#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
#Bohemia;;;;;;;;;;;;;;
c_veglia_adj;Krku;Krku;Krku;;Krku;;;;;;;;;x
c_veglia_adj_german;Veglisch;Veglisch;Veglisch;;Veglisch;;;;;;;;;x
c_veglia_adj_italian;Veglian;Veglian;Veglian;;Veglian;;;;;;;;;x
c_veglia_adj_venetian;Veglian;Veglian;Veglian;;Veglian;;;;;;;;;x
c_veglia_adj_ligurian;Veglian;Veglian;Veglian;;Veglian;;;;;;;;;x
c_veglia_adj_central_italian;Veglian;Veglian;Veglian;;Veglian;;;;;;;;;x
c_veglia_adj_southern_italian;Veglian;Veglian;Veglian;;Veglian;;;;;;;;;x
c_veglia_adj_tuscan;Veglian;Veglian;Veglian;;Veglian;;;;;;;;;x
c_veglia_adj_neapolitan;Veglian;Veglian;Veglian;;Veglian;;;;;;;;;x
c_veglia_adj_corsican;Veglian;Veglian;Veglian;;Veglian;;;;;;;;;x
c_veglia_adj_sardinian;Veglian;Veglian;Veglian;;Veglian;;;;;;;;;x
c_veglia_adj_sicilian;Veglian;Veglian;Veglian;;Veglian;;;;;;;;;x
c_veglia_adj_roman;Curictan;Curictan;Curictan;;Curictan;;;;;;;;;x
c_veglia_adj_greek;Kyrikonan;Kyrikonan;Kyrikonan;;Kyrikonan;;;;;;;;;x
c_veglia_adj_arberian;Kyrikonan;Kyrikonan;Kyrikonan;;Kyrikonan;;;;;;;;;x
c_veglia_adj_armenian;Kyrikonan;Kyrikonan;Kyrikonan;;Kyrikonan;;;;;;;;;x
c_veglia_adj_georgian;Kyrikonan;Kyrikonan;Kyrikonan;;Kyrikonan;;;;;;;;;x
c_veglia_adj_alan;Kyrikonan;Kyrikonan;Kyrikonan;;Kyrikonan;;;;;;;;;x
c_cres_adj;Cresian;Cresian;Cresian;;Cresian;;;;;;;;;x
#Southern Dalmatian Islands;;;;;;;;;;;;;;
c_hvar_adj;Hvarian;Hvarian;Hvarian;;Hvarian;;;;;;;;;x
c_brac_adj;Bracan;Bracan;Bracan;;Bracan;;;;;;;;;x
c_korcula_adj;Korculan;Korculan;Korculan;;Korculan;;;;;;;;;x
#Dalamtian coast;;;;;;;;;;;;;;
c_split_adj;Cetinan;Cetinan;Cetinan;;Cetinan;;;;;;;;;x
c_bribir_adj;Bribiran;Bribiran;Bribiran;;Bribiran;;;;;;;;;x
c_omis_adj;Neretvan;Neretvan;Neretvan;;Neretvan;;;;;;;;;x
c_knin_adj;Knin;Knin;Knin;;Knin;;;;;;;;;x
c_zadar_adj;Zadaran;Zadaran;Zadaran;;Zadaran;;;;;;;;;x
c_zadar_adj_greek;Diadoran;Diadoran;Diadoran;;Diadoran;;;;;;;;;x
c_zadar_adj_arberian;Diadoran;Diadoran;Diadoran;;Diadoran;;;;;;;;;x
c_zadar_adj_armenian;Diadoran;Diadoran;Diadoran;;Diadoran;;;;;;;;;x
c_zadar_adj_alan;Diadoran;Diadoran;Diadoran;;Diadoran;;;;;;;;;x
c_zadar_adj_georgian;Diadoran;Diadoran;Diadoran;;Diadoran;;;;;;;;;x
c_zadar_adj_italian;Zaranese;Zaranese;Zaranese;;Zaranese;;;;;;;;;x
c_zadar_adj_venetian;Jatarese;Jatarese;Jatarese;;Jatarese;;;;;;;;;x
c_zadar_adj_ligurian;Zaranese;Zaranese;Zaranese;;Zaranese;;;;;;;;;x
c_zadar_adj_central_italian;Zaranese;Zaranese;Zaranese;;Zaranese;;;;;;;;;x
c_zadar_adj_southern_italian;Zaranese;Zaranese;Zaranese;;Zaranese;;;;;;;;;x
c_zadar_adj_tuscan;Jatarese;Jatarese;Jatarese;;Jatarese;;;;;;;;;x
c_zadar_adj_neapolitan;Zaranese;Zaranese;Zaranese;;Zaranese;;;;;;;;;x
c_zadar_adj_corsican;Zaranese;Zaranese;Zaranese;;Zaranese;;;;;;;;;x
c_zadar_adj_sardinian;Zaranese;Zaranese;Zaranese;;Zaranese;;;;;;;;;x
c_zadar_adj_sicilian;Zaranese;Zaranese;Zaranese;;Zaranese;;;;;;;;;x
c_zadar_adj_english;Jadrean;Jadrean;Jadrean;;Jadrean;;;;;;;;;x
c_zadar_adj_frankish;Jadrean;Jadrean;Jadrean;;Jadrean;;;;;;;;;x
c_zadar_adj_occitan;Jadrean;Jadrean;Jadrean;;Jadrean;;;;;;;;;x
c_zadar_adj_arpitan;Jadrean;Jadrean;Jadrean;;Jadrean;;;;;;;;;x
c_zadar_adj_norman;Jadrean;Jadrean;Jadrean;;Jadrean;;;;;;;;;x
c_zadar_adj_german;Zaraische;Zaraische;Zaraische;;Zaraische;;;;;;;;;x
c_zadar_adj_danish;Jadrean;Jadrean;Jadrean;;Jadrean;;;;;;;;;x
c_zadar_adj_swedish;Jadrean;Jadrean;Jadrean;;Jadrean;;;;;;;;;x
c_zadar_adj_norwegian;Jadrean;Jadrean;Jadrean;;Jadrean;;;;;;;;;x
c_zadar_adj_gothic;Jadrean;Jadrean;Jadrean;;Jadrean;;;;;;;;;x
c_zadar_adj_hungarian;Jadrean;Jadrean;Jadrean;;Jadrean;;;;;;;;;x
c_zadar_adj_leonese;Jadrean;Jadrean;Jadrean;;Jadrean;;;;;;;;;x
c_zadar_adj_castillian;Jadrean;Jadrean;Jadrean;;Jadrean;;;;;;;;;x
c_zadar_adj_aragonese;Jadrean;Jadrean;Jadrean;;Jadrean;;;;;;;;;x
c_zadar_adj_basque;Jadrean;Jadrean;Jadrean;;Jadrean;;;;;;;;;x
#Srem;;;;;;;;;;;;;;
c_krizevci_adj;Vukovan;Vukovan;Vukovan;;Vukovan;;;;;;;;;x
c_krizevci_adj_german;Wukowarische;Wukowarische;Wukowarische;;Wukowarische;;;;;;;;;x
c_krizevci_adj_hungarian;Vlcoan;Vlcoan;Vlcoan;;Vlcoan;;;;;;;;;x
c_syrmia_adj;Syrmian;Syrmian;Syrmian;;Syrmian;;;;;;;;;x
#Slavonia;;;;;;;;;;;;;;
c_varazdin_adj;Zagorjean;Zagorjean;Zagorjean;;Zagorjean;;;;;;;;;x
c_varazdin_adj_greek;Varasdinionan;Varasdinionan;Varasdinionan;;Varasdinionan;;;;;;;;;x
c_varazdin_adj_arberian;Varasdinionan;Varasdinionan;Varasdinionan;;Varasdinionan;;;;;;;;;x
c_varazdin_adj_armenian;Varasdinionan;Varasdinionan;Varasdinionan;;Varasdinionan;;;;;;;;;x
c_varazdin_adj_alan;Varasdinionan;Varasdinionan;Varasdinionan;;Varasdinionan;;;;;;;;;x
c_varazdin_adj_georgian;Varasdinionan;Varasdinionan;Varasdinionan;;Varasdinionan;;;;;;;;;x
c_varazdin_adj_german;Warasdinische;Warasdinische;Warasdinische;;Warasdinische;;;;;;;;;x
c_varazdin_adj_hungarian;Varasdian;Varasdian;Varasdian;;Varasdian;;;;;;;;;x
c_varazdin_adj_italian;Varasdinense;Varasdinense;Varasdinense;;Varasdinense;;;;;;;;;x
c_varazdin_adj_venetian;Varasdinense;Varasdinense;Varasdinense;;Varasdinense;;;;;;;;;x
c_varazdin_adj_ligurian;Varasdinense;Varasdinense;Varasdinense;;Varasdinense;;;;;;;;;x
c_varazdin_adj_central_italian;Varasdinense;Varasdinense;Varasdinense;;Varasdinense;;;;;;;;;x
c_varazdin_adj_southern_italian;Varasdinense;Varasdinense;Varasdinense;;Varasdinense;;;;;;;;;x
c_varazdin_adj_tuscan;Varasdinense;Varasdinense;Varasdinense;;Varasdinense;;;;;;;;;x
c_varazdin_adj_neapolitan;Varasdinense;Varasdinense;Varasdinense;;Varasdinense;;;;;;;;;x
c_varazdin_adj_corsican;Varasdinense;Varasdinense;Varasdinense;;Varasdinense;;;;;;;;;x
c_varazdin_adj_sardinian;Varasdinense;Varasdinense;Varasdinense;;Varasdinense;;;;;;;;;x
c_varazdin_adj_sicilian;Varasdinense;Varasdinense;Varasdinense;;Varasdinense;;;;;;;;;x
c_pozega_adj;Požegan;Požegan;Požegan;;Požegan;;;;;;;;;x
c_zagreb_adj;Zagreban;Zagreban;Zagreban;;Zagreban;;;;;;;;;x
c_zagreb_adj_hungarian;Zágrában;Zágrában;Zágrában;;Zágrában;;;;;;;;;x
c_zagreb_adj_german;Agramische;Agramische;Agramische;;Agramische;;;;;;;;;x
c_zagreb_adj_greek;Andautonian;Andautonian;Andautonian;;Andautonian;;;;;;;;;x
c_zagreb_adj_arberian;Andautonian;Andautonian;Andautonian;;Andautonian;;;;;;;;;x
c_zagreb_adj_armenian;Andautonian;Andautonian;Andautonian;;Andautonian;;;;;;;;;x
c_zagreb_adj_alan;Andautonian;Andautonian;Andautonian;;Andautonian;;;;;;;;;x
c_zagreb_adj_georgian;Andautonian;Andautonian;Andautonian;;Andautonian;;;;;;;;;x
##Bosnia;;;;;;;;;;;;;;
#;;;;;;;;;;;;;;
c_vrhbosna_adj;Bosnian;Bosnian;Bosnian;;Bosnian;;;;;;;;;x
c_donjikraji_adj;Donji Krajian;Donji Krajian;Donji Krajian;;Donji Krajian;;;;;;;;;x
c_zavrsje_adj;Zavrsjian;Zavrsjian;Zavrsjian;;Zavrsjian;;;;;;;;;x
c_rama_adj;Raman;Raman;Raman;;Raman;;;;;;;;;x
c_usora_adj;Usoran;Usoran;Usoran;;Usoran;;;;;;;;;x
##Bulgaria;;;;;;;;;;;;;;
#Vidin;;;;;;;;;;;;;;
c_vidin_adj;Vidinan;Vidinan;Vidinan;;Vidinan;;;;;;;;;x
c_vidin_adj_greek;Bononian;Bononian;Bononian;;Bononian;;;;;;;;;x
c_vidin_adj_arberian;Bononian;Bononian;Bononian;;Bononian;;;;;;;;;x
c_vidin_adj_armenian;Bononian;Bononian;Bononian;;Bononian;;;;;;;;;x
c_vidin_adj_alan;Bononian;Bononian;Bononian;;Bononian;;;;;;;;;x
c_vidin_adj_georgian;Bononian;Bononian;Bononian;;Bononian;;;;;;;;;x
c_vidin_adj_hungarian;Bodonyan;Bodonyan;Bodonyan;;Bodonyan;;;;;;;;;x
c_vidin_adj_romanian;Diiuan;Diiuan;Diiuan;;Diiuan;;;;;;;;;x
c_branicevo_adj;Branicevo;Branicevo;Branicevo;;Branicevo;;;;;;;;;x
#Philipolis;;;;;;;;;;;;;;
c_kopsis_adj;Kopsisan;Kopsisan;Kopsisan;;Kopsisan;;;;;;;;;x
c_mesembria_adj;Zagorean;Zagorean;Zagorean;;Zagorean;;;;;;;;;x
c_mesembria_adj_greek;Zagoran;Zagoran;Zagoran;;Zagoran;;;;;;;;;x
c_mesembria_adj_arberian;Zagoran;Zagoran;Zagoran;;Zagoran;;;;;;;;;x
c_mesembria_adj_armenian;Zagoran;Zagoran;Zagoran;;Zagoran;;;;;;;;;x
c_mesembria_adj_alan;Zagoran;Zagoran;Zagoran;;Zagoran;;;;;;;;;x
c_mesembria_adj_georgian;Zagoran;Zagoran;Zagoran;;Zagoran;;;;;;;;;x
c_mesembria_adj_roman;Zagoran;Zagoran;Zagoran;;Zagoran;;;;;;;;;x
c_philippopolis_adj;Plovdivian;Plovdivian;Plovdivian;;Plovdivian;;;;;;;;;x
c_philippopolis_adj_greek;Philippopolisan;Philippopolisan;Philippopolisan;;Philippopolisan;;;;;;;;;x
c_philippopolis_adj_arberian;Philippopolisan;Philippopolisan;Philippopolisan;;Philippopolisan;;;;;;;;;x
c_philippopolis_adj_armenian;Philippopolisan;Philippopolisan;Philippopolisan;;Philippopolisan;;;;;;;;;x
c_philippopolis_adj_alan;Philippopolisan;Philippopolisan;Philippopolisan;;Philippopolisan;;;;;;;;;x
c_philippopolis_adj_georgian;Philippopolisan;Philippopolisan;Philippopolisan;;Philippopolisan;;;;;;;;;x
c_philippopolis_adj_italian;Philippopolisan;Philippopolisan;Philippopolisan;;Philippopolisan;;;;;;;;;x
c_philippopolis_adj_venetian;Philippopolisan;Philippopolisan;Philippopolisan;;Philippopolisan;;;;;;;;;x
c_philippopolis_adj_ligurian;Philippopolisan;Philippopolisan;Philippopolisan;;Philippopolisan;;;;;;;;;x
c_philippopolis_adj_central_italian;Philippopolisan;Philippopolisan;Philippopolisan;;Philippopolisan;;;;;;;;;x
c_philippopolis_adj_southern_italian;Philippopolisan;Philippopolisan;Philippopolisan;;Philippopolisan;;;;;;;;;x
c_philippopolis_adj_tuscan;Philippopolisan;Philippopolisan;Philippopolisan;;Philippopolisan;;;;;;;;;x
c_philippopolis_adj_neapolitan;Philippopolisan;Philippopolisan;Philippopolisan;;Philippopolisan;;;;;;;;;x
c_philippopolis_adj_corsican;Philippopolisan;Philippopolisan;Philippopolisan;;Philippopolisan;;;;;;;;;x
c_philippopolis_adj_sardinian;Philippopolisan;Philippopolisan;Philippopolisan;;Philippopolisan;;;;;;;;;x
c_philippopolis_adj_sicilian;Philippopolisan;Philippopolisan;Philippopolisan;;Philippopolisan;;;;;;;;;x
c_philippopolis_adj_english;Philippopolisan;Philippopolisan;Philippopolisan;;Philippopolisan;;;;;;;;;x
c_philippopolis_adj_frankish;Philippopolisan;Philippopolisan;Philippopolisan;;Philippopolisan;;;;;;;;;x
c_philippopolis_adj_occitan;Philippopolisan;Philippopolisan;Philippopolisan;;Philippopolisan;;;;;;;;;x
c_philippopolis_adj_arpitan;Philippopolisan;Philippopolisan;Philippopolisan;;Philippopolisan;;;;;;;;;x
c_philippopolis_adj_norman;Philippopolisan;Philippopolisan;Philippopolisan;;Philippopolisan;;;;;;;;;x
c_philippopolis_adj_german;Philippopolisan;Philippopolisan;Philippopolisan;;Philippopolisan;;;;;;;;;x
c_philippopolis_adj_danish;Philippopolisan;Philippopolisan;Philippopolisan;;Philippopolisan;;;;;;;;;x
c_philippopolis_adj_swedish;Philippopolisan;Philippopolisan;Philippopolisan;;Philippopolisan;;;;;;;;;x
c_philippopolis_adj_norwegian;Philippopolisan;Philippopolisan;Philippopolisan;;Philippopolisan;;;;;;;;;x
c_philippopolis_adj_gothic;Philippopolisan;Philippopolisan;Philippopolisan;;Philippopolisan;;;;;;;;;x
c_philippopolis_adj_hungarian;Philippopolisan;Philippopolisan;Philippopolisan;;Philippopolisan;;;;;;;;;x
c_philippopolis_adj_leonese;Philippopolisan;Philippopolisan;Philippopolisan;;Philippopolisan;;;;;;;;;x
c_philippopolis_adj_castillian;Philippopolisan;Philippopolisan;Philippopolisan;;Philippopolisan;;;;;;;;;x
c_philippopolis_adj_aragonese;Philippopolisan;Philippopolisan;Philippopolisan;;Philippopolisan;;;;;;;;;x
c_philippopolis_adj_basque;Philippopolisan;Philippopolisan;Philippopolisan;;Philippopolisan;;;;;;;;;x
c_philippopolis_adj_turkish;Filiban;Filiban;Filiban;;Filiban;;;;;;;;;x
c_adrianopolis_adj;Adrianopolan;Adrianopolan;Adrianopolan;;Adrianopolan;;;;;;;;;x
c_adrianopolis_adj_greek;Hadrianopolisan;Hadrianopolisan;Hadrianopolisan;;Hadrianopolisan;;;;;;;;;x
c_adrianopolis_adj_arberian;Hadrianopolisan;Hadrianopolisan;Hadrianopolisan;;Hadrianopolisan;;;;;;;;;x
c_adrianopolis_adj_armenian;Hadrianopolisan;Hadrianopolisan;Hadrianopolisan;;Hadrianopolisan;;;;;;;;;x
c_adrianopolis_adj_alan;Hadrianopolisan;Hadrianopolisan;Hadrianopolisan;;Hadrianopolisan;;;;;;;;;x
c_adrianopolis_adj_georgian;Hadrianopolisan;Hadrianopolisan;Hadrianopolisan;;Hadrianopolisan;;;;;;;;;x
c_adrianopolis_adj_italian;Adrianopolisan;Adrianopolisan;Adrianopolisan;;Adrianopolisan;;;;;;;;;x
c_adrianopolis_adj_venetian;Adrianupleosan;Adrianupleosan;Adrianupleosan;;Adrianupleosan;;;;;;;;;x
c_adrianopolis_adj_ligurian;Adrianopolisan;Adrianopolisan;Adrianopolisan;;Adrianopolisan;;;;;;;;;x
c_adrianopolis_adj_central_italian;Adrianopolisan;Adrianopolisan;Adrianopolisan;;Adrianopolisan;;;;;;;;;x
c_adrianopolis_adj_southern_italian;Adrianopolisan;Adrianopolisan;Adrianopolisan;;Adrianopolisan;;;;;;;;;x
c_adrianopolis_adj_tuscan;Adrianopolisan;Adrianopolisan;Adrianopolisan;;Adrianopolisan;;;;;;;;;x
c_adrianopolis_adj_neapolitan;Adrianopolisan;Adrianopolisan;Adrianopolisan;;Adrianopolisan;;;;;;;;;x
c_adrianopolis_adj_corsican;Adrianopolisan;Adrianopolisan;Adrianopolisan;;Adrianopolisan;;;;;;;;;x
c_adrianopolis_adj_sardinian;Adrianopolisan;Adrianopolisan;Adrianopolisan;;Adrianopolisan;;;;;;;;;x
c_adrianopolis_adj_sicilian;Adrianopolisan;Adrianopolisan;Adrianopolisan;;Adrianopolisan;;;;;;;;;x
c_adrianopolis_adj_english;Adrianopolisan;Adrianopolisan;Adrianopolisan;;Adrianopolisan;;;;;;;;;x
c_adrianopolis_adj_frankish;Adrianopolisan;Adrianopolisan;Adrianopolisan;;Adrianopolisan;;;;;;;;;x
c_adrianopolis_adj_occitan;Adrianopolisan;Adrianopolisan;Adrianopolisan;;Adrianopolisan;;;;;;;;;x
c_adrianopolis_adj_arpitan;Adrianopolisan;Adrianopolisan;Adrianopolisan;;Adrianopolisan;;;;;;;;;x
c_adrianopolis_adj_norman;Adrianopolisan;Adrianopolisan;Adrianopolisan;;Adrianopolisan;;;;;;;;;x
c_adrianopolis_adj_german;Adrianopolisan;Adrianopolisan;Adrianopolisan;;Adrianopolisan;;;;;;;;;x
c_adrianopolis_adj_danish;Adrianopolisan;Adrianopolisan;Adrianopolisan;;Adrianopolisan;;;;;;;;;x
c_adrianopolis_adj_swedish;Adrianopolisan;Adrianopolisan;Adrianopolisan;;Adrianopolisan;;;;;;;;;x
c_adrianopolis_adj_norwegian;Adrianopolisan;Adrianopolisan;Adrianopolisan;;Adrianopolisan;;;;;;;;;x
c_adrianopolis_adj_gothic;Adrianopolisan;Adrianopolisan;Adrianopolisan;;Adrianopolisan;;;;;;;;;x
c_adrianopolis_adj_hungarian;Adrianopolisan;Adrianopolisan;Adrianopolisan;;Adrianopolisan;;;;;;;;;x
c_adrianopolis_adj_leonese;Adrianopolisan;Adrianopolisan;Adrianopolisan;;Adrianopolisan;;;;;;;;;x
c_adrianopolis_adj_castillian;Adrianopolisan;Adrianopolisan;Adrianopolisan;;Adrianopolisan;;;;;;;;;x
c_adrianopolis_adj_aragonese;Adrianopolisan;Adrianopolisan;Adrianopolisan;;Adrianopolisan;;;;;;;;;x
c_adrianopolis_adj_basque;Adrianopolisan;Adrianopolisan;Adrianopolisan;;Adrianopolisan;;;;;;;;;x
c_adrianopolis_adj_turkish;Edirnean;Edirnean;Edirnean;;Edirnean;;;;;;;;;x
#Karvuna;;;;;;;;;;;;;;
c_constantia_adj;Konstantan;Konstantan;Konstantan;;Konstantan;;;;;;;;;x
c_constantia_adj_alan;Konstantian;Konstantian;Konstantian;;Konstantian;;;;;;;;;x
c_constantia_adj_georgian;Konstantian;Konstantian;Konstantian;;Konstantian;;;;;;;;;x
c_constantia_adj_arberian;Konstantian;Konstantian;Konstantian;;Konstantian;;;;;;;;;x
c_constantia_adj_armenian;Konstantian;Konstantian;Konstantian;;Konstantian;;;;;;;;;x
c_constantia_adj_greek;Konstantian;Konstantian;Konstantian;;Konstantian;;;;;;;;;x
c_constantia_adj_turkish;Köstencan;Köstencan;Köstencan;;Köstencan;;;;;;;;;x
c_constantia_adj_romanian;Constantan;Constantan;Constantan;;Constantan;;;;;;;;;x
c_karvuna_adj;Karvunan;Karvunan;Karvunan;;Karvunan;;;;;;;;;x
c_karvuna_adj_greek;Mikrá Skythian;Mikrá Skythian;Mikrá Skythian;;Mikrá Skythian;;;;;;;;;x
c_karvuna_adj_armenian;Mikrá Skythian;Mikrá Skythian;Mikrá Skythian;;Mikrá Skythian;;;;;;;;;x
c_karvuna_adj_georgian;Mikrá Skythian;Mikrá Skythian;Mikrá Skythian;;Mikrá Skythian;;;;;;;;;x
c_karvuna_adj_alan;Mikrá Skythian;Mikrá Skythian;Mikrá Skythian;;Mikrá Skythian;;;;;;;;;x
c_karvuna_adj_arberian;Mikrá Skythian;Mikrá Skythian;Mikrá Skythian;;Mikrá Skythian;;;;;;;;;x
#Ohrid;;;;;;;;;;;;;;
c_skopje_adj;Skopjian;Skopjian;Skopjian;;Skopjian;;;;;;;;;x
c_velbazhd_adj;Velbazhd;Velbazhd;Velbazhd;;Velbazhd;;;;;;;;;x
c_strumica_adj;Strumican;Strumican;Strumican;;Strumican;;;;;;;;;x
c_naissus_adj;Nišan;Nišan;Nišan;;Nišan;;;;;;;;;x
c_naissus_adj_greek;Nysosan;Nysosan;Nysosan;;Nysosan;;;;;;;;;x
c_naissus_adj_armenian;Nysosan;Nysosan;Nysosan;;Nysosan;;;;;;;;;x
c_naissus_adj_georgian;Nysosan;Nysosan;Nysosan;;Nysosan;;;;;;;;;x
c_naissus_adj_alan;Nysosan;Nysosan;Nysosan;;Nysosan;;;;;;;;;x
c_naissus_adj_arberian;Nysosan;Nysosan;Nysosan;;Nysosan;;;;;;;;;x
c_ochrid_adj;Ohridan;Ohridan;Ohridan;;Ohridan;;;;;;;;;x
c_ochrid_adj_greek;Lychnidosan;Lychnidosan;Lychnidosan;;Lychnidosan;;;;;;;;;x
c_ochrid_adj_armenian;Lychnidosan;Lychnidosan;Lychnidosan;;Lychnidosan;;;;;;;;;x
c_ochrid_adj_georgian;Lychnidosan;Lychnidosan;Lychnidosan;;Lychnidosan;;;;;;;;;x
c_ochrid_adj_alan;Lychnidosan;Lychnidosan;Lychnidosan;;Lychnidosan;;;;;;;;;x
c_ochrid_adj_arberian;Lychnidosan;Lychnidosan;Lychnidosan;;Lychnidosan;;;;;;;;;x
c_ochrid_adj_turkish;Ohrian;Ohrian;Ohrian;;Ohrian;;;;;;;;;x
c_ochrid_adj_romanian;Ohridaian;Ohridaian;Ohridaian;;Ohridaian;;;;;;;;;x
#Turnovo;;;;;;;;;;;;;;
c_tyrnovo;Tarnovon;Tarnovon;Tarnovon;;Tarnovon;;;;;;;;;x
c_tyrnovo_adj_greek;Moesian;Moesian;Moesian;;Moesian;;;;;;;;;x
c_tyrnovo_adj_armenian;Moesian;Moesian;Moesian;;Moesian;;;;;;;;;x
c_tyrnovo_adj_georgian;Moesian;Moesian;Moesian;;Moesian;;;;;;;;;x
c_tyrnovo_adj_alan;Moesian;Moesian;Moesian;;Moesian;;;;;;;;;x
c_tyrnovo_adj_arberian;Moesian;Moesian;Moesian;;Moesian;;;;;;;;;x
c_tyrnovo_adj_turkish;Tirnovan;Tirnovan;Tirnovan;;Tirnovan;;;;;;;;;x
c_serdica_adj;Sredetsan;Sredetsan;Sredetsan;;Sredetsan;;;;;;;;;x
c_serdica_adj_greek;Serdican;Serdican;Serdican;;Serdican;;;;;;;;;x
c_serdica_adj_armenian;Serdican;Serdican;Serdican;;Serdican;;;;;;;;;x
c_serdica_adj_georgian;Serdican;Serdican;Serdican;;Serdican;;;;;;;;;x
c_serdica_adj_alan;Serdican;Serdican;Serdican;;Serdican;;;;;;;;;x
c_serdica_adj_arberian;Serdican;Serdican;Serdican;;Serdican;;;;;;;;;x
c_serdica_adj_turkish;Sofyan;Sofyan;Sofyan;;Sofyan;;;;;;;;;x
c_dorostotum_adj;Preslavan;Preslavan;Preslavan;;Preslavan;;;;;;;;;x
c_dorostotum_adj_greek;Durostolonan;Durostolonan;Durostolonan;;Durostolonan;;;;;;;;;x
c_dorostotum_adj_armenian;Durostolonan;Durostolonan;Durostolonan;;Durostolonan;;;;;;;;;x
c_dorostotum_adj_georgian;Durostolonan;Durostolonan;Durostolonan;;Durostolonan;;;;;;;;;x
c_dorostotum_adj_alan;Durostolonan;Durostolonan;Durostolonan;;Durostolonan;;;;;;;;;x
c_dorostotum_adj_arberian;Durostolonan;Durostolonan;Durostolonan;;Durostolonan;;;;;;;;;x
c_dorostotum_adj_turkish;Stambolukan;Stambolukan;Stambolukan;;Stambolukan;;;;;;;;;x
c_nikopolis_adj;Kranan;Kranan;Kranan;;Kranan;;;;;;;;;x
c_nikopolis_adj_greek;Seuthopolisan;Seuthopolisan;Seuthopolisan;;Seuthopolisan;;;;;;;;;x
c_nikopolis_adj_armenian;Seuthopolisan;Seuthopolisan;Seuthopolisan;;Seuthopolisan;;;;;;;;;x
c_nikopolis_adj_georgian;Seuthopolisan;Seuthopolisan;Seuthopolisan;;Seuthopolisan;;;;;;;;;x
c_nikopolis_adj_alan;Seuthopolisan;Seuthopolisan;Seuthopolisan;;Seuthopolisan;;;;;;;;;x
c_nikopolis_adj_arberian;Seuthopolisan;Seuthopolisan;Seuthopolisan;;Seuthopolisan;;;;;;;;;x
c_nikopolis_adj_turkish;Hasatan;Hasatan;Hasatan;;Hasatan;;;;;;;;;x
#Canaries;;;;;;;;;;;;;;
c_madeira_adj;Madeiran;Madeiran;Madeiran;;Madeiran;;;;;;;;;x
c_porto_santo_adj;Porto Santoan;Porto Santoan;Porto Santoan;;Porto Santoan;;;;;;;;;x
